"","CustomerID","recency","frequency","monetary","recency.log","frequency.log","monetary.log","recency.z","frequency.z","monetary.z"
"226",13138,23,5,769.16,3.13549421592915,1.6094379124341,6.64542901379266,-0.46143657518885,0.760890749855915,0.127703091640932
"227",13139,17,7,5055.79,2.83321334405622,1.94591014905531,8.52830917926091,-0.682430632242085,1.13778975468916,1.50831273831249
"228",13140,109,2,264.21,4.69134788222914,0.693147180559945,5.57712265668715,0.676030085425127,-0.265491303086169,-0.655625603020651
"229",13141,85,5,2385.8,4.44265125649032,1.6094379124341,7.7773316906312,0.494210852349153,0.760890749855915,0.957663374507906
"230",13142,20,1,307.09,2.99573227355399,0,5.72746644866035,-0.563614918382561,-1.04191935307745,-0.545386994466521
"231",13144,333,1,110.95,5.80814248998044,0,4.70998055034044,1.49250573515093,-1.04191935307745,-1.29145191794688
"232",13145,40,3,319.77,3.68887945411394,1.09861228866811,5.76791466325189,-0.0568630137124392,0.188689990666781,-0.515728603943392
"233",13146,27,1,228.91,3.29583686600433,0,5.43376567072309,-0.344211914100547,-1.04191935307745,-0.760741181467739
"234",13147,11,4,712.8,2.39789527279837,1.38629436111989,6.56934115812358,-1.00068665049355,0.510936746905112,0.071912165878451
"235",13148,30,12,3348.48,3.40119738166216,2.484906649788,8.11629165435932,-0.267184056981517,1.74154609064934,1.20620356540323
"236",13149,15,4,1676.06,2.70805020110221,1.38629436111989,7.42426074187929,-0.773935961651639,0.510936746905112,0.69877639553485
"237",13151,296,1,1250.37,5.69035945432406,0,7.13127475962606,1.40639591701897,-1.04191935307745,0.483946327824322
"238",13153,6,1,486.22,1.79175946922805,0,6.18686684344047,-1.44382554157276,-1.04191935307745,-0.208534640105235
"239",13155,34,3,592.06,3.52636052461616,1.09861228866811,6.38377686863785,-0.175678727571964,0.188689990666781,-0.0641516436195107
"240",13157,50,4,1721.57,3.91202300542815,1.38629436111989,7.45105002899218,0.106274661538555,0.510936746905112,0.718419466237815
"241",13158,95,4,1201.06,4.55387689160054,1.38629436111989,7.09104303552142,0.575526630615347,0.510936746905112,0.454446677543983
"242",13159,9,4,1379.75,2.19722457733622,1.38629436111989,7.22973007659128,-1.14739468017171,0.510936746905112,0.556138049241961
"243",13160,23,1,91.8,3.13549421592915,0,4.52070102936164,-0.46143657518885,-1.04191935307745,-1.43023989679614
"244",13161,314,1,112.75,5.74939298590825,0,4.72605950326354,1.4495546507031,-1.04191935307745,-1.27966213019451
"245",13162,123,4,1644.99,4.81218435537242,1.38629436111989,7.40555037294907,0.764372236466565,0.510936746905112,0.685057139093786
"246",13165,47,2,1021.48,3.85014760171006,0.693147180559945,6.92910572739279,0.0610382679330246,-0.265491303086169,0.335707198601726
"247",13166,284,1,414.7,5.64897423816121,0,6.02779647635537,1.37613966307479,-1.04191935307745,-0.32517195315625
"248",13167,19,4,791.33,2.94443897916644,1.38629436111989,6.67384143573854,-0.601114853975891,0.510936746905112,0.148536315413313
"249",13168,37,4,1310.14,3.61091791264422,1.38629436111989,7.17796560552188,-0.113859796991396,0.510936746905112,0.518182087187686
"250",13169,64,2,712.88,4.15888308335967,0.693147180559945,6.56945336952999,0.286751215706688,-0.265491303086169,0.0719944441630668
"251",13170,27,1,116.01,3.29583686600433,0,4.75453801763891,-0.344211914100547,-1.04191935307745,-1.25878044457766
"252",13171,22,3,426.81,3.09104245335832,1.09861228866811,6.05657321817919,-0.493934745823428,0.188689990666781,-0.304071594200664
"253",13173,5,1,187.71,1.6094379124341,0,5.23543081349285,-1.5771187277228,-1.04191935307745,-0.906168926783224
"254",13174,17,2,1401.06,2.83321334405622,0.693147180559945,7.24505574395611,-0.682430632242085,-0.265491303086169,0.56737549525346
"255",13176,47,1,492.84,3.85014760171006,0,6.20038746278222,0.0610382679330246,-1.04191935307745,-0.198620733827744
"256",13177,65,1,282.45,4.17438726989564,0,5.64385552607585,0.298086147562162,-1.04191935307745,-0.606694160161033
"257",13178,27,11,5725.47,3.29583686600433,2.39789527279837,8.65269738678512,-0.344211914100547,1.64408039265929,1.59951958322468
"258",13182,46,1,121.18,3.8286413964891,0,4.79810192189406,0.0453153294812722,-1.04191935307745,-1.22683749485394
"259",13183,8,9,3957.78,2.07944154167984,2.19722457733622,8.2834638073603,-1.23350449830368,1.41929933441101,1.32878146033294
"260",13184,15,10,1648.79,2.70805020110221,2.30258509299405,7.40785761323937,-0.773935961651639,1.5373187998472,0.686748908044569
"261",13185,268,1,71.4,5.59098698051086,0,4.26969744969996,1.33374584818951,-1.04191935307745,-1.61428664060144
"262",13186,40,3,1539.69,3.68887945411394,1.09861228866811,7.33940132247294,-0.0568630137124392,0.188689990666781,0.636553777658255
"263",13187,338,1,236.02,5.82304589548302,0,5.46434015037249,1.50340144292601,-1.04191935307745,-0.738322642932956
"264",13188,12,1,114.6,2.484906649788,0,4.74232002413533,-0.937073636902634,-1.04191935307745,-1.26773920892357
"265",13189,19,2,260.68,2.94443897916644,0.693147180559945,5.56367713999533,-0.601114853975891,-0.265491303086169,-0.665484440768084
"266",13192,96,2,911.94,4.56434819146784,0.693147180559945,6.81568384876165,0.583182077107731,-0.265491303086169,0.252541343092902
"267",13193,62,1,117.88,4.12713438504509,0,4.77051511857493,0.263540108754318,-1.04191935307745,-1.24706533913301
"268",13194,136,1,60.7,4.91265488573605,0,4.10758978897212,0.83782508176828,-1.04191935307745,-1.73315102948014
"269",13196,12,4,1797.78,2.484906649788,1.38629436111989,7.49436347198116,-0.937073636902634,0.510936746905112,0.750178766865573
"270",13198,11,6,3384.09,2.39789527279837,1.79175946922805,8.12686986572206,-1.00068665049355,0.965118040658062,1.2139599701494
"271",13199,4,37,9335.28,1.38629436111989,3.61091791264422,9.14156676216392,-1.7402564029738,3.00284636511835,1.95797987612517
"272",13200,20,4,870.09,2.99573227355399,1.38629436111989,6.76871157860943,-0.563614918382561,0.510936746905112,0.218099231222181
"273",13203,10,4,869.46,2.30258509299405,1.38629436111989,6.76798733658898,-1.07036682305268,0.510936746905112,0.217568185466698
"274",13207,16,2,250.26,2.77258872223978,0.693147180559945,5.5228998820565,-0.726752593633555,-0.265491303086169,-0.695384100187545
"275",13208,59,6,1205.9,4.07753744390572,1.79175946922805,7.09506437728713,0.227280357444524,0.965118040658062,0.457395300263649
"276",13209,31,8,5820.16,3.43398720448515,2.07944154167984,8.66910021326717,-0.243211795915804,1.28736479689639,1.61154684915967
"277",13210,94,1,353.48,4.54329478227,0,5.86810976807788,0.567790172603146,-1.04191935307745,-0.442261194381706
"278",13211,11,3,1197.42,2.39789527279837,1.09861228866811,7.08800803060698,-1.00068665049355,0.188689990666781,0.452221279911455
"279",13212,20,3,780.58,2.99573227355399,1.09861228866811,6.660165334763,-0.563614918382561,0.188689990666781,0.138508403238145
"280",13213,57,5,1518.43,4.04305126783455,1.6094379124341,7.32549804062914,0.202067912095274,0.760890749855915,0.626359286587616
"281",13216,268,1,333.74,5.59098698051086,0,5.8106618362833,1.33374584818951,-1.04191935307745,-0.484384517082491
"282",13217,123,3,133.62,4.81218435537242,1.09861228866811,4.8957480615519,0.764372236466565,0.188689990666781,-1.15523909743903
"283",13218,128,1,62.64,4.85203026391962,0,4.13899920276253,0.79350312037681,-1.04191935307745,-1.71012028091173
"284",13220,79,4,819.29,4.36944785246702,1.38629436111989,6.70856016098656,0.44069268844755,0.510936746905112,0.173993595104626
"285",13221,241,2,847.41,5.48479693349065,0.693147180559945,6.74230263859502,1.25611153026439,-0.265491303086169,0.198735047557742
"286",13223,201,2,163.2,5.30330490805908,0.693147180559945,5.09558899997642,1.12342480492044,-0.265491303086169,-1.00870702787412
"287",13224,61,2,2150.85,4.11087386417331,0.693147180559945,7.67366488399524,0.251652229594157,-0.265491303086169,0.881650362152628
"288",13225,4,7,6083.04,1.38629436111989,1.94591014905531,8.71327628901559,-1.7402564029738,1.13778975468916,1.64393866965303
"289",13226,274,1,108.21,5.61312810638807,0,4.68499748584765,1.34993296980596,-1.04191935307745,-1.30977058765021
"290",13227,202,1,257.7,5.30826769740121,0,5.55218409050509,1.12705304293703,-1.04191935307745,-0.673911644626781
"291",13228,82,1,358,4.40671924726425,0,5.88081227700439,0.467941375065522,-1.04191935307745,-0.43294716225024
"292",13229,226,1,160.95,5.42053499927229,0,5.08171487577721,1.20913037175107,-1.04191935307745,-1.01888013929132
"293",13230,5,14,2763.41,1.6094379124341,2.63905732961526,7.92425688986637,-1.5771187277228,1.91421780468044,1.06539532215035
"294",13232,13,7,1357.6,2.56494935746154,1.94591014905531,7.21354737060624,-0.878555337029076,1.13778975468916,0.544272185231099
"295",13233,75,2,605.12,4.31748811353631,0.693147180559945,6.4055920282948,0.402705522939598,-0.265491303086169,-0.0481558195525133
"296",13235,213,1,101.17,5.36129216570943,0,4.61779021734419,1.16581861980572,-1.04191935307745,-1.35904988057815
"297",13236,25,2,727.27,3.2188758248682,0.693147180559945,6.58943528891987,-0.400477243131566,-0.265491303086169,0.0866460567163378
"298",13238,18,4,680.83,2.89037175789616,1.38629436111989,6.52345951085157,-0.640642775501591,0.510936746905112,0.038269746147949
"299",13239,262,1,329.56,5.5683445037611,0,5.79806182030321,1.31719219473583,-1.04191935307745,-0.493623396926975
"300",13240,97,4,663.65,4.57471097850338,1.38629436111989,6.49790557255615,0.590758191121081,0.510936746905112,0.0195324869382858
"301",13242,113,3,270.4,4.72738781871234,1.09861228866811,5.60027209828654,0.702378467080949,0.188689990666781,-0.638651425389316
"302",13243,204,1,600.07,5.31811999384422,0,6.39721294841817,1.13425594316932,-1.04191935307745,-0.0542997254261124
"303",13244,93,1,121.74,4.53259949315326,0,4.80270870858691,0.559970970155362,-1.04191935307745,-1.22345959844559
"304",13245,51,1,430.5,3.93182563272433,0,6.06517958493026,0.12075213382908,-1.04191935307745,-0.297761031703249
"305",13246,19,6,1922.1,2.94443897916644,1.79175946922805,7.56122564238918,-0.601114853975891,0.965118040658062,0.79920501885743
"306",13247,18,4,501.12,2.89037175789616,1.38629436111989,6.21704512645561,-0.640642775501591,0.510936746905112,-0.1864066101781
"307",13248,125,2,465.68,4.8283137373023,0.693147180559945,6.14371341964564,0.776164241459672,-0.265491303086169,-0.240176607698654
"308",13249,93,3,711.41,4.53259949315326,1.09861228866811,6.56738947224491,0.559970970155362,0.188689990666781,0.0704811048896627
"309",13253,157,2,1030.4,5.05624580534831,0.693147180559945,6.93779940033051,0.942802746032979,-0.265491303086169,0.3420817777932
"310",13255,10,1,164.96,2.30258509299405,0,5.10630904416454,-1.07036682305268,-1.04191935307745,-1.00084662513034
"311",13256,15,1,0,2.70805020110221,0,-2.30258509299405,-0.773935961651639,-1.04191935307745,-6.43337010937753
"312",13258,12,3,698.58,2.484906649788,1.09861228866811,6.54919284056019,-0.937073636902634,0.188689990666781,0.0571385429456807
"313",13259,62,1,292.32,4.12713438504509,0,5.67819112498929,0.263540108754318,-1.04191935307745,-0.581517805365054
"314",13260,62,1,557.62,4.12713438504509,0,6.32385704432682,0.263540108754318,-1.04191935307745,-0.108087465446012
"315",13261,269,2,944.1,5.59471137960184,0.693147180559945,6.85033800811219,1.33646871338473,-0.265491303086169,0.277951280259429
"316",13262,264,1,200.29,5.57594910314632,0,5.30026546776605,1.32275182958798,-1.04191935307745,-0.858629337822743
"317",13263,2,35,7454.07,0.693147180559945,3.55534806148941,8.91652888632596,-2.24700830764392,2.94059985762253,1.79297231592758
"318",13265,54,5,2107.66,3.98898404656427,1.6094379124341,7.65338105118721,0.162539990569575,0.760890749855915,0.866777373547288
"319",13266,12,12,3717.67,2.484906649788,2.484906649788,8.2208793051522,-0.937073636902634,1.74154609064934,1.28289178075306
"320",13267,3,18,4089.89,1.09861228866811,2.89037175789616,8.31629780404608,-1.95057744624288,2.19572738440229,1.35285677505266
"321",13268,18,11,3167.64,2.89037175789616,2.39789527279837,8.06077367885926,-0.640642775501591,1.64408039265929,1.16549537061484
"322",13269,2,14,4964.49,0.693147180559945,2.63905732961526,8.51008599502319,-2.24700830764392,1.91421780468044,1.49495070688156
"323",13271,38,1,178.26,3.63758615972639,0,5.18380397975928,-0.0943629493057696,-1.04191935307745,-0.944023967155351
"324",13272,32,2,276.56,3.46573590279973,0.693147180559945,5.62278931544667,-0.220000688963434,-0.265491303086169,-0.62214082221997
"325",13273,114,1,138.98,4.7361984483945,0,4.93504930713966,0.708819816765396,-1.04191935307745,-1.1264217144851
"326",13276,64,2,590.93,4.15888308335967,0.693147180559945,6.3818667775391,0.286751215706688,-0.265491303086169,-0.0655522055061951
"327",13277,16,4,258.4,2.77258872223978,1.38629436111989,5.55489569394848,-0.726752593633555,0.510936746905112,-0.671923379021482
"328",13278,41,1,542.73,3.71357206670431,0,6.29679619540912,-0.0388105296045995,-1.04191935307745,-0.127929657077791
"329",13279,79,1,126.3,4.36944785246702,0,4.83945148171276,0.44069268844755,-1.04191935307745,-1.1965181987998
"330",13280,123,3,814.86,4.81218435537242,1.09861228866811,6.70313903228181,0.764372236466565,0.188689990666781,0.17001858770751
"331",13282,19,3,1047.84,2.94443897916644,1.09861228866811,6.95458161133364,-0.601114853975891,0.188689990666781,0.354387224963083
"332",13283,60,2,93.66,4.0943445622221,0.693147180559945,4.5407383258287,0.239567847688604,-0.265491303086169,-1.41554767936086
"333",13284,331,1,196.15,5.80211837537706,0,5.27938935666252,1.48810157448372,-1.04191935307745,-0.873936610639736
"334",13285,24,4,2709.12,3.17805383034795,1.38629436111989,7.90441604956656,-0.430321732232512,0.510936746905112,1.05084715492316
"335",13291,156,1,361.11,5.04985600724954,0,5.8894595066524,0.938131238382333,-1.04191935307745,-0.42660663729917
"336",13292,39,2,578.94,3.66356164612965,0.693147180559945,6.36137155981543,-0.0753725709579105,-0.265491303086169,-0.0805801907273865
"337",13294,190,2,873.74,5.24702407216049,0.693147180559945,6.77289729253529,1.08227853528547,-0.265491303086169,0.221168378760211
"338",13295,360,1,201.2,5.88610403145016,0,5.30479633264575,1.54950251842989,-1.04191935307745,-0.855307110590552
"339",13296,138,1,87.4,4.92725368515721,0,4.47163879336357,0.848498095552437,-1.04191935307745,-1.46621446254306
"340",13297,8,4,2089.85,2.07944154167984,1.38629436111989,7.64489542122771,-1.23350449830368,0.510936746905112,0.860555340517767
"341",13298,2,1,360,0.693147180559945,0,5.88638177065483,-2.24700830764392,-1.04191935307745,-0.428863367220743
"342",13299,269,1,142.5,5.59471137960184,0,4.9600435079802,1.33646871338473,-1.04191935307745,-1.10809487912714
"343",13300,170,1,365.29,5.13579843705026,0,5.90096527630067,1.00096275701927,-1.04191935307745,-0.418170106467248
"344",13301,104,4,618.09,4.64439089914137,1.38629436111989,6.42679585357236,0.64170037698129,0.510936746905112,-0.0326082524468506
"345",13302,156,1,63.75,5.04985600724954,0,4.15653658247855,0.938131238382333,-1.04191935307745,-1.69726111119009
"346",13304,352,1,300.42,5.8636311755981,0,5.70551430750096,1.53307287285706,-1.04191935307745,-0.561483259330099
"347",13305,5,9,1864.66,1.6094379124341,2.19722457733622,7.53088763747004,-1.5771187277228,1.41929933441101,0.776959873882035
"348",13307,121,1,15,4.79579054559674,0,2.71469474382088,0.752386911326943,-1.04191935307745,-2.7544822705252
"349",13308,23,3,1367.61,3.13549421592915,1.09861228866811,7.22089308740571,-0.46143657518885,0.188689990666781,0.549658384343003
"350",13309,8,5,1456.79,2.07944154167984,1.6094379124341,7.28405930574731,-1.23350449830368,0.760890749855915,0.595974603497873
"351",13310,29,3,1083.63,3.36729582998647,1.09861228866811,6.98816407348387,-0.291969090181892,0.188689990666781,0.379011347121201
"352",13311,5,2,598.57,1.6094379124341,0.693147180559945,6.39471052810727,-1.5771187277228,-0.265491303086169,-0.0561346088587521
"353",13313,23,5,1555.32,3.13549421592915,1.6094379124341,7.34950088460687,-0.46143657518885,0.760890749855915,0.643959215967598
"354",13314,2,3,578.66,0.693147180559945,1.09861228866811,6.36088788386888,-2.24700830764392,0.188689990666781,-0.0809348429723452
"355",13316,38,4,5815.49,3.63758615972639,1.38629436111989,8.66829752154276,-0.0943629493057696,0.510936746905112,1.61095828066851
"356",13317,67,6,2140.07,4.20469261939097,1.79175946922805,7.6686405441131,0.32024203884927,0.965118040658062,0.877966297581421
"357",13318,2,3,640.76,0.693147180559945,1.09861228866811,6.46281102432966,-2.24700830764392,0.188689990666781,-0.00620036250995385
"358",13319,6,26,10692.49,1.79175946922805,3.25809653802148,9.27730625718044,-1.44382554157276,2.6076338913804,2.05750997883223
"359",13320,79,4,1491.7,4.36944785246702,1.38629436111989,7.30773872352106,0.44069268844755,0.510936746905112,0.613337382715357
"360",13321,73,2,567.36,4.29045944114839,0.693147180559945,6.34117026228991,0.382945172472302,-0.265491303086169,-0.0953926608731373
"361",13322,18,1,199.48,2.89037175789616,0,5.29621515845617,-0.640642775501591,-1.04191935307745,-0.861599200805946
